date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
05/1969,36245949,58823064,50612218,85693198,70805003,93350353,50799327,62795242,53328465,19919268
06/1969,41461629,38211293,39977275,96035804,38978653,53930507,104959888,102513286,31434376,33938265
07/1969,26311432,29773343,47519735,35875756,37674180,97565851,54705198,134423663,61186405,30947778
08/1969,23772305,22904225,30678292,40190223,28501998,34903135,83635218,71670736,139440252,45020241
09/1969,23579873,21107316,31008278,46278032,41419402,44936332,41151622,109677967,136827311,47082632
10/1969,16788878,28709132,25735211,49299752,27860065,45252970,92999957,66936276,130219501,44847941
11/1969,21021477,43417372,22453832,58607874,38605798,45669922,86991189,52061542,148097307,38646035
12/1969,26361757,42253297,35813361,36918740,55602878,37541351,112245002,93743597,59478985,35118034
01/1970,27656998,38198146,41945473,42825928,44089431,56966410,51542469,94037108,97603747,37336402
02/1970,22107490,29923761,47516863,45733757,38184592,48384940,89792412,82513749,52145860,34586350
03/1970,25533602,49638622,50431832,51557052,28392746,74385805,115845077,47639316,43303888,31351966
04/1970,25765700,42561872,62796437,33136621,33794689,95432103,66310175,78208617,44229682,33323406
05/1970,17653192,26538120,50620199,50628666,36368394,85881327,70895649,66045728,32426870,26402964
06/1970,14518881,23748632,24487994,31174792,79710069,64322079,42161285,61412551,64790605,25808343
07/1970,22469431,23466422,19851298,29184751,78382073,38982285,39168680,69229403,76237368,20413640
08/1970,26593961,24946655,27468688,65977342,31665143,36307516,67670820,91966288,51810021,23238121
09/1970,28650069,21303944,40373924,63827039,23544008,37461844,52165024,83027402,80526657,37109652
10/1970,31178723,26944076,40880394,75510829,35230954,38020711,57941142,67093442,78652033,34964984
11/1970,34762702,31787466,39056119,32131672,84726949,31928135,46725071,87323301,57625848,32096175
12/1970,38080384,41551277,35863278,52276273,26352357,68559014,86866429,66432620,53201836,31792545
01/1971,38057560,33122661,44384106,75165115,75211896,37634459,88262297,82875294,37696362,27265844
02/1971,36340513,41878137,57566181,97058083,110042333,80621760,63468157,31338779,31025449,15529855
03/1971,53206239,58229552,120269497,100655308,104186215,45620098,24329501,29336175,21672334,14061438
04/1971,61481580,51754772,118058069,109002605,86883893,50250014,45337854,32839319,21241467,17482852
05/1971,45683931,40686392,88901996,101076345,131245521,71393406,39924675,50860707,25694381,19547394
06/1971,46613149,40315347,129777791,103079697,111216147,47485005,34863270,31938652,27006944,16972176
07/1971,72615271,79143977,143788467,71730815,56489275,68654086,38712665,33884638,23974201,12903989
08/1971,67030937,36950887,159494002,57525362,56549888,66689481,41078160,41365060,32750415,16371226
09/1971,64819147,34896507,66009770,94545208,44091773,90198786,72572165,64031476,43066095,22657458
10/1971,39060837,46104169,116980119,67164771,72103121,65677351,72328550,50609862,40628910,22532681
11/1971,39749153,38156658,95367195,78428066,40306205,76540029,75889688,59438622,40046378,24352701
12/1971,37547241,63561325,32331990,104667372,73729730,37792796,71025521,73081182,51113196,20528442
01/1972,38993257,70941395,44702671,47596197,56487656,131563327,68618233,89926179,45023446,33798498
02/1972,51747625,63815293,52933518,91564419,78621261,92558722,67101266,69337885,50093480,26016903
03/1972,56546763,80463473,74119882,85155840,65653341,86650829,117442858,47889166,33122334,15105580
04/1972,81378661,55659894,54152437,76273360,80796913,104159901,112121307,50339301,34588508,14925399
05/1972,77715234,53496674,77705604,87388999,62140849,67542415,152381036,42837750,29015504,16312088
06/1972,72775004,49498597,93393994,92560168,58939333,118435228,108098105,39016879,25603680,16302664
07/1972,50233317,63297940,70364525,100123580,90107399,90591438,108661470,48716755,34524838,16438177
08/1972,52584444,38355328,66400766,78034842,87407671,69438690,152866967,72280333,33813394,17959543
09/1972,45310878,38632971,39488683,74235128,52440363,95676817,87983382,115974339,112116466,27289118
10/1972,33555431,39396807,39849067,42521105,60418465,74514744,103089477,187241144,70080228,31988913
