date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
04/1975,211993917,116198032,67058432,45056457,54157794,33273503,31133542,24023438,23720542,26081674
05/1975,225025361,124048928,70699186,45951738,55164658,34323212,31379965,24934498,24426572,26945927
06/1975,235785487,132292514,74176559,49951498,56783707,35271898,33491947,25998104,26131251,27926632
07/1975,245827578,156414639,88003949,57657460,43949257,34212146,32423836,21740527,21932365,36960842
08/1975,223945088,147033402,85364074,54831755,41638692,32477936,30542582,20785923,20381712,34825246
09/1975,217058592,145236227,82093694,53945576,40274065,31992567,29384355,20006937,19372658,32607990
10/1975,206853600,140826400,80666490,52477140,38873742,30726397,28587422,19286524,18089995,29510132
11/1975,223720086,146695277,86127645,53953437,40667160,32220426,30092301,20417503,18895957,30126252
12/1975,230793235,147921452,88009659,54788430,42307045,33492998,31328688,21397680,19988533,30993746
01/1976,224277271,145997453,87859955,54621596,41977074,33449491,31431709,21453267,20003881,31165057
02/1976,249841176,161720689,97895799,62985986,48279635,38332499,35959871,24514695,23500172,35828084
03/1976,242063920,160753743,101196787,64000600,48418124,39430836,36858945,25396414,24919431,37449985
04/1976,249803757,164898391,103381464,65778503,49381183,40171649,37282912,25662804,25831038,38975269
05/1976,242293095,164517914,104204358,66544280,48446734,40128590,36949483,25212877,25078488,38695514
06/1976,238057921,164851554,101925930,65783753,48230634,38979346,36169887,24501752,24346453,37819877
07/1976,246806355,135501566,92878226,65403278,84709716,48656833,49717391,26181098,20613303,47451652
08/1976,242742384,133457438,92425975,64628556,84336165,48275929,50070945,26614814,21031860,47295738
09/1976,240319169,132218961,90629773,63036510,84824753,47782755,50265953,26765893,20587637,45423222
10/1976,244528478,136635379,94540650,65355108,87256407,50342287,52269367,27478171,21497541,45656209
11/1976,236676824,134847886,91207937,63693415,87016185,49277986,51661479,26426220,20736286,45776604
12/1976,232784563,134315281,91553702,64729368,87866846,50921610,52917136,27259543,21607538,46071286
01/1977,238035049,146077545,97037781,69799894,92553521,54412723,57079062,29234060,23447576,50988416
02/1977,218183251,136918882,94324038,68628896,93356741,52871230,56764281,28581729,23489623,49170281
03/1977,214716083,133742196,91432261,67302863,92303909,51423024,55314716,28042223,22918538,47820158
04/1977,210783074,130137850,91049832,66740095,91385731,52020802,56084587,28089561,22897728,47450105
05/1977,202998526,131206727,93630871,68176913,92176167,53481979,57701166,29629359,23722966,47816351
06/1977,195820598,128751565,91786052,67252239,91394822,53691068,57584355,29706329,23834900,46933107
07/1977,198067025,132669559,98240566,62665743,102664336,55649520,53098075,47864879,27024407,51416492
08/1977,196344824,130077110,95318166,61294185,102422475,53957686,52629826,47130935,26713316,51781813
09/1977,198736593,129329459,91564892,58791321,98053414,51534570,51066803,45906349,25991027,50750558
10/1977,196557345,128962277,91276346,58696475,100363519,51569498,51800787,45597113,26369622,50356750
11/1977,188037512,123205875,88260843,55862906,95956054,49894272,49805008,43817337,25419018,47751303
12/1977,195522958,125913714,90518042,58973939,97903749,51911465,51651805,46413414,26911198,50546168
01/1978,197208553,125167344,92091880,59483777,100856556,51893112,52122811,46701329,27378154,49909460
02/1978,185401646,116664925,86288821,54813572,95368126,48861662,49189941,44635786,26370160,47371318
03/1978,178729381,113536640,84369548,54222795,96226499,47938402,48971469,44069315,26041583,47281909
04/1978,179703800,117432814,87416133,56795730,99046197,49271422,50460938,45425355,27037989,50170761
05/1978,201078948,129384540,93984090,62324542,103507166,52387758,52406737,48191329,28100903,54932968
06/1978,204620053,130023158,95533381,63224084,102731044,52909068,52539942,49075213,29073180,56098662
07/1978,185221052,108543669,83602607,79947047,102382216,64371295,59489938,53532112,32749830,58314149
08/1978,199336914,115251132,87774417,84314143,105239061,67410301,62360334,55481624,34782559,61759217
09/1978,205456190,119848268,89924238,88124814,108593852,69286372,63875839,56850622,36330556,65209563
10/1978,197786639,118358814,88965064,89405586,110228986,68678653,64359675,56895930,36270309,64342470
11/1978,177992506,103493935,78170124,79673853,99926359,60344452,56762995,50124758,30236293,55544574
12/1978,183075201,105367177,78421530,83059311,102828985,63062157,58363787,51924686,31110830,56133744
01/1979,191834568,106867279,78040230,83955318,104538222,63500419,58512466,52398816,31529266,56785384
02/1979,196430504,112214112,81851438,87117131,109282293,66471413,62733899,55759137,33882737,59740033
03/1979,187828835,107532039,78391246,83745767,106068127,63798181,59820455,54554230,32662385,56772178
04/1979,197944517,113116079,83848705,90470109,110573110,69017350,62843891,57280332,35369924,60606215
05/1979,197934987,113342776,83762121,92764375,110434304,69571652,62063786,57136654,35012104,61018814
06/1979,192186615,111647109,81381943,88729454,107573157,67851115,60856095,56997443,34910302,60342583
07/1979,192591115,103249107,80609771,121928393,108901219,65983068,63100067,59194345,44280412,64563781
08/1979,190691560,105372755,82652321,122702687,109541814,67364003,64116895,60559348,45307114,66692261
09/1979,201998413,113083665,88116166,130645557,114615314,70632933,67786806,62599250,46762656,70477309
10/1979,199054608,112139373,89347806,134176143,113172238,73379431,66927885,61084940,46154075,68318046
11/1979,185406635,103932817,84505203,125416021,105331356,67778730,62628998,55746520,41144768,60820484
12/1979,195921325,109071419,89216632,130319698,111602058,72805339,66028248,59028373,42678810,64110590
