date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
10/2001,3842467309,1637952473,748701626,502705482,656592846,331683722,324721194,204868861,258458383,54502119
11/2001,4028648434,1700468448,776539004,531877396,659254516,330642436,335191508,210669328,244562907,59331886
12/2001,4361967497,1869855278,813853869,560305979,677434517,353222928,371239050,227422840,267386197,65392567
01/2002,4321381936,1902952282,846831713,569175319,695497245,366721197,382995451,236958752,277715494,69696705
02/2002,4238683034,1917547359,843696136,556417643,671693687,360512894,380223560,245886488,261143424,69570279
03/2002,4111022166,1830807864,857548380,562498682,663085186,351301261,374441722,247053276,245080955,67589649
04/2002,4198633593,1902559357,911017085,592456944,691589471,381824640,395577300,265846217,256984158,75225841
05/2002,3836618062,1785515428,870744091,578997612,663800265,377189443,386831619,260687418,230544041,77569763
06/2002,3729085231,1798056153,865255697,548401992,661257870,370239845,383511565,260738724,219686270,78158308
07/2002,3519837882,1161185599,1146577475,614348890,355636157,474370666,375227574,306743110,327150111,75742720
08/2002,3352474185,1069220397,1037777220,535357214,305691505,419537665,327738373,261172883,280387580,62554735
09/2002,3352432782,1040726082,1016218825,538045790,299667907,411041958,331836264,270615814,303179200,64559363
10/2002,3016454553,919470742,887637157,482510877,267374164,370354859,318749467,242727229,279035480,54756195
11/2002,3334473497,982613760,956872988,497259430,309800970,383822786,333588757,239083836,300283186,56961538
12/2002,3502620114,1072295505,1011879519,541881266,344044615,392419988,355675822,259315211,292751291,64199704
01/2003,3248578764,995045302,971324538,510753753,321505119,365761834,342994778,252473555,272350576,62100197
02/2003,3156656976,978994698,923746246,484345794,316251764,358339442,334653680,244668660,255247267,59213776
03/2003,3146349475,968242714,889746053,473943000,301306060,341714496,329450923,237301634,243456904,55631504
04/2003,3255360638,964722728,877821896,474295496,301559820,347641010,333178020,246136109,238232308,55219868
05/2003,3532532757,982079713,934774931,502975912,326182582,378425912,360862648,267169247,268763843,59786202
06/2003,3613631867,1082615136,1025434528,546904771,353903517,410270526,387986738,292246323,292767567,67276459
07/2003,2967068519,1539005186,998675625,671521031,324518855,538485195,388672776,297679093,485497834,112786214
08/2003,2993309907,1588116620,1042933502,674440903,338316793,529796079,397812856,300528990,483256126,115314122
09/2003,3002077889,1643857424,1113002087,702785884,356923565,539090799,416312028,316956416,501527674,124753460
10/2003,2995188325,1644168744,1080354506,684306060,350051583,521364479,400435034,310442284,490965464,124381012
11/2003,3098509453,1733077743,1187387784,742001753,376048640,553577447,420170251,336213163,518847531,135641445
12/2003,3105859880,1756534849,1214817647,754162044,390451674,561547813,428002519,344246085,531553387,142616014
01/2004,3216191897,1791168812,1264133421,778555596,409094308,593232318,450920520,362236996,566634327,151526746
02/2004,3258693609,1838302313,1257758180,791789507,413378358,606353007,457572408,374949247,582554351,160329825
03/2004,3311015133,1837082237,1265961036,792598047,431140554,616676383,460587784,384734233,585581712,162189224
04/2004,3252663869,1806122736,1240784654,799897538,424950501,611411294,462643584,386173338,577256725,164186627
05/2004,3292199675,1805636417,1213701381,783474416,414446066,589021242,446381946,371053493,574457913,156736659
06/2004,3311826456,1846666776,1232131324,781597990,422253738,584066642,441583059,377241570,577102312,160519475
07/2004,3160888367,1656447545,1336081493,1080209661,512734606,506339927,448504567,503463970,536058547,317190834
08/2004,2937346810,1588513348,1275763110,1054971629,498412223,487332550,435587463,496665635,526933963,307992533
09/2004,2896174421,1572157676,1263005374,1045763305,500027527,479464183,430737428,510899427,521054525,311730980
10/2004,2922654646,1578451446,1279846682,1084237150,527855368,495307765,442773920,520410565,537056322,322760815
11/2004,2970181640,1613085060,1290953813,1104725719,530608029,508217507,446356559,527487194,545706899,297331406
12/2004,3053915191,1650209849,1335824398,1183203660,561447652,545652705,472270960,555403684,574863630,322523575
01/2005,3193460946,1707527255,1371514924,1205934521,571221494,555413997,486927397,548429765,593204235,328050079
02/2005,3074857546,1658162113,1305703253,1182514778,563635649,548463347,472546469,530645742,583980420,327241716
03/2005,3074757339,1681411484,1330710837,1279496082,594059343,568992014,486454709,540622037,605928894,344173041
04/2005,3029112071,1638771340,1331136203,1243871362,576698018,560494125,482103900,535878570,609190047,329990016
05/2005,2962212180,1591499674,1316903041,1195391291,538241482,529738400,462868917,517841589,593044070,313378300
06/2005,3082160438,1672670725,1348723271,1228766512,567204535,553732713,475682879,524578706,606133141,329119158
07/2005,2467295054,2213317707,989639631,1740735169,581811534,570884186,465690968,575203209,651497797,367893231
08/2005,2595146033,2327190492,1034357040,1785295797,614837719,606214181,487652702,592581883,682595083,381866822
09/2005,2545957470,2269022616,982772966,1759462025,659862614,588249183,476664005,586492560,705983739,368770499
10/2005,2503832974,2217828769,983015386,1794568831,668665496,598630381,488999258,603616000,723016615,377772941
11/2005,2534304333,2201307338,958615281,1696619712,631600710,577112191,469240904,572617735,679107798,357959644
12/2005,2633128099,2292983982,1003693523,1748300564,652635849,588151844,488300582,603113445,675126796,361198233
01/2006,2616874181,2248379949,1005295147,1760026963,653904628,599146858,486681114,597445950,663700587,364031296
02/2006,2651085847,2312127884,1026561363,1809746945,682804171,641576261,521432137,593941175,716694372,389868573
03/2006,2642102268,2311922164,1031686465,1784333798,666173587,638920367,528839612,601690816,691715379,380856196
04/2006,2677268329,2339754426,1056437516,1825237217,695352642,613562256,545148040,605290907,691256145,388946352
05/2006,2652438200,2312018929,1059491366,1848246605,691810081,632907939,548370723,609674414,715223602,380127594
06/2006,2560443323,2214520027,1017210493,1785546724,654179158,623625096,538350809,594871587,703430514,374361711
07/2006,2365634568,2262617180,1122994668,1592486981,931566186,478010656,815552235,785427858,422283309,467407306
08/2006,2298307969,2190228372,1118276848,1612544616,920173099,471444020,821893396,794314311,416945272,465371081
09/2006,2374957304,2249440308,1141196240,1641321111,960344612,462547526,816968153,794512801,413523450,471080914
10/2006,2433654004,2308343937,1165988477,1651903246,974027462,462136497,809670970,797932018,417171028,491870194
11/2006,2536943449,2367984006,1181472303,1701381012,996941864,476388273,843557174,828730778,439763815,516367593
12/2006,2571264030,2384797065,1173670081,1753176271,1022514063,499029378,887908624,842409300,446707051,512990755
