date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
05/1969,49947911,59468285,54327556,87730450,103512363,103183975,39277643,47595011,21745508,15632551
06/1969,49851859,59245253,53772778,87016198,103595912,103302294,39532438,47685723,21836138,15849696
07/1969,42480379,41071510,53674078,64442098,88602641,102488817,65062545,44215816,37425480,17131265
08/1969,39198570,38972367,50976887,60189454,84565101,93789693,61711715,41150271,34958229,15789969
09/1969,41342648,40980261,52485879,62362170,89950824,97609556,63138449,43441364,36022729,16489903
10/1969,38996071,40154501,50377992,61060007,88397619,95795267,61218578,41555888,35178706,16285777
11/1969,41539790,43403425,53775542,63704206,93431011,97697612,64207868,43462478,37727849,17163310
12/1969,39995975,41988426,50682277,61696919,91050291,93014276,62436013,42105754,36487331,16488068
01/1970,40647402,41686528,51672939,60695235,93304858,92697369,59664211,41057842,36115085,15799211
02/1970,36392275,37915615,47364832,55194944,86199378,84432905,57272936,38116826,33493214,15093659
03/1970,38443806,40272905,50982513,57868679,89755509,90082025,60784026,40053437,34871603,15668662
04/1970,37876171,39890750,50819831,57180769,88021052,91446504,61369793,39893022,34622466,15796479
05/1970,31873883,34905482,45877814,51418629,79202093,84200143,55784877,35732152,31406437,14261331
06/1970,29183746,32019202,41870318,47157332,74766864,80291652,52458762,33983425,29321022,13100930
07/1970,37506395,36862774,36418897,48900492,112356488,66968099,37067658,16905342,13325540,12882852
08/1970,40756686,39782526,37897838,52391220,120410084,71765491,39477451,18741291,14489526,13654681
09/1970,42436348,41645157,39683387,54690176,124782118,75377410,40803998,19785333,15220435,14539260
10/1970,44766963,43043023,41423383,57240316,130458528,77364143,42806206,20430441,15574745,15212977
11/1970,43816851,41708169,40129076,56622104,129861858,76556030,41640119,20081452,14874795,14775246
12/1970,45930173,44053020,42400633,58422951,136329392,80408300,43020694,21100263,15741818,15124329
01/1971,49361175,49286048,46384801,62410285,144395442,86306246,45845115,22489443,17259829,16898571
02/1971,51565702,52138950,48903166,65662984,150137028,89145460,47321273,24312979,18704920,18083815
03/1971,51554449,51810640,49136919,68020720,151040982,89408242,48819129,24822764,18946205,18969623
04/1971,54197797,54144257,52617586,70738667,157294583,91466992,49518130,25777488,19634551,19943417
05/1971,55283813,54613187,54350170,74524857,161317339,96072856,51837702,27458689,20259020,20578482
06/1971,52954216,51942110,52882678,72240603,153779074,92103049,49493618,26429930,19274826,19481519
07/1971,80675244,51530846,80956729,100052626,122559730,74388029,41324878,18791904,21729038,11651118
08/1971,77956399,49424633,76743380,96911462,115727593,71428923,39908929,17620320,20542937,10887738
09/1971,79684067,50857541,81059107,96930096,120698498,74954899,42116145,18780660,22038587,11263776
10/1971,78400955,49989301,81825096,97058971,119365573,74737858,41997471,18366846,21766967,11215316
11/1971,75448085,47273353,77618289,92772128,116074378,72363212,39661493,17456496,20699668,10567017
12/1971,74733263,46590569,77643468,91080473,117236882,72223490,39414296,17240132,20367345,10103705
01/1972,82719891,52268923,85627842,99771148,131357335,80067097,43373420,19638670,22655489,11477288
02/1972,83526378,52864903,88260654,101651464,135425926,82026912,44067421,20728771,23964971,12281813
03/1972,83989886,53369135,91538396,103789659,140531192,87021640,45120340,21490824,23930529,12517417
04/1972,84496612,53627508,93013471,102178845,142338574,86855845,45288272,21497202,23967399,12395075
05/1972,83133634,53522143,94823407,102029000,143467448,87780077,46079307,21398791,23824892,12486325
06/1972,82121200,53694536,96390737,104443816,147556463,89101752,45957582,21220161,23252713,12226897
07/1972,63088893,47466610,91465699,109629972,138330825,102160642,51335355,32635430,26802434,11881020
08/1972,61617565,47175556,90601256,108108650,139820613,103603221,50987416,31333717,26334874,11703625
09/1972,64827918,49502406,90927717,110965279,142695252,106271574,53966079,32451382,27562192,11945335
10/1972,63928781,48862172,90527007,110035890,140707130,107599659,52816161,31879427,26862414,11602468
11/1972,66225332,50472192,91049423,110501505,139930470,109727084,52991883,31402326,26555426,11457766
12/1972,69161944,53275416,94559160,115588115,143523123,114327946,56699125,34953044,28665411,12152916
01/1973,73608938,54311252,98557505,117988785,148069181,118877535,57444684,35141906,29651712,12124779
02/1973,69026234,52125028,93120783,115012185,150563323,117962072,56305123,33816373,28204332,11460165
03/1973,65816831,49298223,89674411,110408977,145029830,112601908,53154366,31211978,26190545,10711249
04/1973,64555149,48909783,89028775,109015548,144727768,114283719,53481355,30268051,25577122,10352527
05/1973,60200083,47153180,84023815,104086200,138656922,110509810,51538238,29115240,24538590,9753366
06/1973,58795897,46253468,82775517,101938126,134967346,108831262,50132894,27121023,22974546,9022911
07/1973,60129677,50343241,110988027,129864452,155155187,63042834,39044156,27993392,13962157,10673780
08/1973,64687687,52961421,115498435,134287862,160004255,67306198,42476268,30104200,15092316,11521198
09/1973,63101201,51566937,111898632,129320772,152233434,64273225,40872797,28691046,14602205,10984053
10/1973,69133778,55812987,118028284,137029540,152329992,67087111,43435755,31890656,15898173,11890754
11/1973,69312881,55780177,118199900,133512907,156471663,66120376,43350979,30952711,15748920,11941084
12/1973,60516606,48241028,102623426,117413354,141420917,57866388,36210645,26058029,13044734,9990172
01/1974,63237265,50068570,105619001,118732197,140073549,57855418,36100624,26326477,12804883,10037201
02/1974,61991783,49378821,103699563,122009409,135782919,57175634,37885568,28259898,14030215,10802440
03/1974,61873677,50014070,101485976,122723029,133927785,56591401,38602825,27809719,14465028,10979023
04/1974,59325148,48089921,99747167,119365395,131680433,55459525,37707765,28084634,14260959,10896040
05/1974,55391955,44805469,95542952,113810870,127310241,54191986,36577687,27253618,13863992,10589733
06/1974,51587075,42728547,92429770,110747560,123197894,53444847,34464314,26320555,12886621,9715560
07/1974,59795098,67760354,96111316,93268986,81420441,103264525,29235052,12272109,11414005,7755814
08/1974,56775810,65973916,89022826,85025000,73943915,91966752,27161469,11778661,10795649,7325547
09/1974,52102325,59499298,81345187,76021305,67200438,84264416,24164094,11012873,9821396,6735519
10/1974,47130765,53811075,74639290,65055639,59054179,70083622,22019449,9986549,9176692,6194797
11/1974,58990390,63769315,84280526,74298580,67359549,84006988,24709803,10269538,9758703,6793829
12/1974,57952283,62104506,80379220,69618100,63139799,80655525,23821702,9509078,9238721,6443431
01/1975,57053198,61386173,79033836,67482067,62249969,78130582,23161101,8828503,8657767,6011192
