date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
07/1978,3510,,,,,,,,,1019
08/1978,3512,,,,,,,,,1015
09/1978,3486,,,,,,,,,1005
10/1978,3476,,,,,,,,,1001
11/1978,3462,,,,,,,,,995
12/1978,3448,,,,,,,,,994
01/1979,3435,,,,,,,,,990
02/1979,3422,,,,,,,,,977
03/1979,3401,,,,,,,,,973
04/1979,3393,,,,,,,,,972
05/1979,3373,,,,,,,,,969
06/1979,3356,,,,,,,,,963
07/1979,3500,,,,,,,,,1001
08/1979,3500,,,,,,,,,998
09/1979,3484,,,,,,,,,991
10/1979,3474,,,,,,,,,984
11/1979,3468,,,,,,,,,981
12/1979,3455,,,,,,,,,977
01/1980,3426,,,,,,,,,970
02/1980,3397,,,,,,,,,963
03/1980,3382,,,,,,,,,962
04/1980,3360,,,,,,,,,954
05/1980,3338,,,,,,,,,953
06/1980,3319,,,,,,,,,951
07/1980,3483,,,,,,,,,1047
08/1980,3509,,,,,,,,,1043
09/1980,3487,,,,,,,,,1037
10/1980,3459,,,,,,,,,1033
11/1980,3454,,,,,,,,,1033
12/1980,3433,,,,,,,,,1025
01/1981,3417,,,,,,,,,1027
02/1981,3395,,,,,,,,,1022
03/1981,3373,,,,,,,,,1015
04/1981,3352,,,,,,,,,1014
05/1981,3341,,,,,,,,,1007
06/1981,3334,,,,,,,,,1005
07/1981,3875,,,,,,,,,1011
08/1981,3935,,,,,,,,,1012
09/1981,3916,,,,,,,,,1009
10/1981,3880,,,,,,,,,999
11/1981,3884,,,,,,,,,994
12/1981,3870,,,,,,,,,992
01/1982,3837,,,,,,,,,980
02/1982,3832,,,,,,,,,973
03/1982,3820,,,,,,,,,969
04/1982,3790,,,,,,,,,958
05/1982,3766,,,,,,,,,952
06/1982,3742,,,,,,,,,950
07/1982,3943,,,,,,,,,1056
08/1982,3938,,,,,,,,,1048
09/1982,3927,,,,,,,,,1047
10/1982,3887,,,,,,,,,1043
11/1982,3836,,,,,,,,,1040
12/1982,3846,,,,,,,,,1040
01/1983,3816,,,,,,,,,1030
02/1983,3785,,,,,,,,,1027
03/1983,3766,,,,,,,,,1024
04/1983,3757,,,,,,,,,1018
05/1983,3736,,,,,,,,,1014
06/1983,3716,,,,,,,,,1011
07/1983,3998,,,,,,,,,1159
08/1983,4071,,,,,,,,,1158
09/1983,4052,,,,,,,,,1147
10/1983,4027,,,,,,,,,1142
11/1983,4008,,,,,,,,,1139
12/1983,3999,,,,,,,,,1135
01/1984,3975,,,,,,,,,1127
02/1984,3942,,,,,,,,,1120
03/1984,3914,,,,,,,,,1114
04/1984,3901,,,,,,,,,1109
05/1984,3884,,,,,,,,,1104
06/1984,3868,,,,,,,,,1096
07/1984,4592,,,,,,,,,1147
08/1984,4612,,,,,,,,,1138
09/1984,4580,,,,,,,,,1132
10/1984,4530,,,,,,,,,1120
11/1984,4490,,,,,,,,,1112
12/1984,4447,,,,,,,,,1106
01/1985,4426,,,,,,,,,1093
02/1985,4377,,,,,,,,,1088
03/1985,4354,,,,,,,,,1080
04/1985,4317,,,,,,,,,1075
05/1985,4288,,,,,,,,,1072
06/1985,4241,,,,,,,,,1065
07/1985,4326,,,,,,,,,1329
08/1985,4338,,,,,,,,,1318
09/1985,4294,,,,,,,,,1307
10/1985,4263,,,,,,,,,1297
11/1985,4227,,,,,,,,,1288
12/1985,4191,,,,,,,,,1274
01/1986,4144,,,,,,,,,1266
02/1986,4109,,,,,,,,,1258
03/1986,4081,,,,,,,,,1252
04/1986,4047,,,,,,,,,1246
05/1986,4006,,,,,,,,,1237
06/1986,3973,,,,,,,,,1227
07/1986,4392,,,,,,,,,1387
08/1986,4452,,,,,,,,,1375
09/1986,4416,,,,,,,,,1364
10/1986,4368,,,,,,,,,1357
11/1986,4323,,,,,,,,,1344
12/1986,4277,,,,,,,,,1335
01/1987,4192,,,,,,,,,1312
02/1987,4151,,,,,,,,,1305
03/1987,4141,,,,,,,,,1302
04/1987,4109,,,,,,,,,1295
05/1987,4097,,,,,,,,,1285
06/1987,4079,,,,,,,,,1281
07/1987,4813,,,,,,,,,1360
08/1987,4862,,,,,,,,,1350
09/1987,4831,,,,,,,,,1336
10/1987,4799,,,,,,,,,1326
11/1987,4748,,,,,,,,,1317
12/1987,4715,,,,,,,,,1306
01/1988,4672,,,,,,,,,1303
02/1988,4636,,,,,,,,,1299
03/1988,4576,,,,,,,,,1293
04/1988,4541,,,,,,,,,1289
05/1988,4502,,,,,,,,,1280
06/1988,4450,,,,,,,,,1261
07/1988,4428,,,,,,,,,1674
08/1988,4432,,,,,,,,,1658
09/1988,4384,,,,,,,,,1643
10/1988,4339,,,,,,,,,1634
11/1988,4303,,,,,,,,,1623
12/1988,4256,,,,,,,,,1609
01/1989,4195,,,,,,,,,1597
02/1989,4158,,,,,,,,,1587
03/1989,4124,,,,,,,,,1575
04/1989,4086,,,,,,,,,1567
05/1989,4058,,,,,,,,,1553
06/1989,4019,,,,,,,,,1541
07/1989,4169,,,,,,,,,1659
08/1989,4178,,,,,,,,,1652
09/1989,4142,,,,,,,,,1639
10/1989,4100,,,,,,,,,1628
11/1989,4075,,,,,,,,,1617
12/1989,4039,,,,,,,,,1605
01/1990,4010,,,,,,,,,1593
02/1990,3974,,,,,,,,,1585
03/1990,3946,,,,,,,,,1580
04/1990,3920,,,,,,,,,1573
05/1990,3882,,,,,,,,,1567
06/1990,3843,,,,,,,,,1556
07/1990,4324,,,,,,,,,1403
08/1990,4323,,,,,,,,,1398
09/1990,4282,,,,,,,,,1387
10/1990,4262,,,,,,,,,1380
11/1990,4233,,,,,,,,,1371
12/1990,4201,,,,,,,,,1359
01/1991,4174,,,,,,,,,1351
02/1991,4136,,,,,,,,,1349
03/1991,4112,,,,,,,,,1342
04/1991,4067,,,,,,,,,1335
05/1991,4033,,,,,,,,,1329
06/1991,3992,,,,,,,,,1325
07/1991,4099,,,,,,,,,1497
08/1991,4109,,,,,,,,,1486
09/1991,4083,,,,,,,,,1483
10/1991,4061,,,,,,,,,1482
11/1991,4039,,,,,,,,,1472
12/1991,4014,,,,,,,,,1468
01/1992,3968,,,,,,,,,1462
02/1992,3940,,,,,,,,,1462
03/1992,3909,,,,,,,,,1457
04/1992,3879,,,,,,,,,1452
05/1992,3839,,,,,,,,,1449
06/1992,3779,,,,,,,,,1443
07/1992,4359,,,,,,,,,1377
08/1992,4355,,,,,,,,,1374
09/1992,4317,,,,,,,,,1367
10/1992,4284,,,,,,,,,1363
11/1992,4252,,,,,,,,,1352
12/1992,4226,,,,,,,,,1349
01/1993,4194,,,,,,,,,1344
02/1993,4168,,,,,,,,,1340
03/1993,4152,,,,,,,,,1334
04/1993,4120,,,,,,,,,1330
05/1993,4098,,,,,,,,,1323
06/1993,4082,,,,,,,,,1318
